Sector,Count Type,Year,State,Value
TOTAL,Sales,2018,MT,3036182
TOTAL,Sales,2018,NH,5716926
TOTAL,Sales,2018,NJ,35597868
TOTAL,Sales,2018,NV,4818105
TOTAL,Sales,2018,NY,76637894
TOTAL,Sales,2018,OH,106086381
TOTAL,Sales,2018,OR,2594118
TOTAL,Sales,2018,PA,99153941
TOTAL,Sales,2018,RI,3473573
TOTAL,Sales,2018,VA,776476
TOTAL,Sales,2018,WA,2028727
TOTAL,Sales,2018,US,584077437
TOTAL,Sales,2017,CA,36314488
TOTAL,Sales,2017,CT,15617204
TOTAL,Sales,2017,DC,8019652
TOTAL,Sales,2017,DE,4245188
TOTAL,Sales,2017,IL,87812089
TOTAL,Sales,2017,MA,30615789
TOTAL,Sales,2017,MD,31121482
TOTAL,Sales,2017,ME,5186183
TOTAL,Sales,2017,MI,8906962
TOTAL,Sales,2017,MT,2780450
TOTAL,Sales,2017,NH,5676229
TOTAL,Sales,2017,NJ,35854940
TOTAL,Sales,2017,NV,3855117
TOTAL,Sales,2017,NY,75956559
TOTAL,Sales,2017,OH,101436179
TOTAL,Sales,2017,OR,2485107
TOTAL,Sales,2017,PA,97503675
TOTAL,Sales,2017,RI,3447733
TOTAL,Sales,2017,VA,583030
TOTAL,Sales,2017,WA,2308962
TOTAL,Sales,2017,US,559727018
TOTAL,Sales,2016,CA,29284561
TOTAL,Sales,2016,CT,16546351
TOTAL,Sales,2016,DC,8344116
TOTAL,Sales,2016,DE,4268283
TOTAL,Sales,2016,IL,91815765
TOTAL,Sales,2016,MA,30676456
TOTAL,Sales,2016,MD,32022104
TOTAL,Sales,2016,ME,5642061
TOTAL,Sales,2016,MI,9116127
TOTAL,Sales,2016,MT,2734893
TOTAL,Sales,2016,NH,5525410
TOTAL,Sales,2016,NJ,36148369
TOTAL,Sales,2016,NV,2640441
TOTAL,Sales,2016,NY,77372549
TOTAL,Sales,2016,OH,101261754
TOTAL,Sales,2016,OR,2012115
TOTAL,Sales,2016,PA,98386172
TOTAL,Sales,2016,RI,3500686
TOTAL,Sales,2016,VA,631421
TOTAL,Sales,2016,WA,2085574
TOTAL,Sales,2016,US,560015208
TOTAL,Sales,2015,CA,28822648
TOTAL,Sales,2015,CT,16998365
TOTAL,Sales,2015,DC,8050157
TOTAL,Sales,2015,DE,4355761
TOTAL,Sales,2015,IL,93072371
TOTAL,Sales,2015,MA,28219733
TOTAL,Sales,2015,MD,32657267
TOTAL,Sales,2015,ME,6161801
TOTAL,Sales,2015,MI,9305012
TOTAL,Sales,2015,MT,2721896
TOTAL,Sales,2015,NH,5048346
TOTAL,Sales,2015,NJ,35809014
TOTAL,Sales,2015,NV,2305307
TOTAL,Sales,2015,NY,78512623
TOTAL,Sales,2015,OH,97345496
TOTAL,Sales,2015,OR,1894078
TOTAL,Sales,2015,PA,98299562
TOTAL,Sales,2015,RI,3104445
TOTAL,Sales,2015,VA,247050
TOTAL,Sales,2015,WA,2013084
TOTAL,Sales,2015,US,554944016
TOTAL,Sales,2014,CA,26993982
TOTAL,Sales,2014,CT,16656291
TOTAL,Sales,2014,DC,8176588
TOTAL,Sales,2014,DE,4511506
TOTAL,Sales,2014,IL,98281822
TOTAL,Sales,2014,MA,24783264
TOTAL,Sales,2014,MD,32280252
TOTAL,Sales,2014,ME,11838518
TOTAL,Sales,2014,MI,11451880
TOTAL,Sales,2014,MT,2610335
TOTAL,Sales,2014,NH,5008905
TOTAL,Sales,2014,NJ,37295053
TOTAL,Sales,2014,NV,2132911
TOTAL,Sales,2014,NY,77495913
TOTAL,Sales,2014,OH,97177459
TOTAL,Sales,2014,OR,1841883
TOTAL,Sales,2014,PA,100192943
TOTAL,Sales,2014,RI,2568639
TOTAL,Sales,2014,VA,43465
TOTAL,Sales,2014,WA,2099219
TOTAL,Sales,2014,US,563440828
TOTAL,Sales,2013,CA,25552182
TOTAL,Sales,2013,CT,18699199
TOTAL,Sales,2013,DC,8287995
TOTAL,Sales,2013,DE,4537660
TOTAL,Sales,2013,IL,97874229
TOTAL,Sales,2013,MA,25486873
TOTAL,Sales,2013,MD,33076087
TOTAL,Sales,2013,ME,11695257
TOTAL,Sales,2013,MI,9992639
TOTAL,Sales,2013,MT,2697085
TOTAL,Sales,2013,NH,5106382
TOTAL,Sales,2013,NJ,38590917
TOTAL,Sales,2013,NV,2018706
TOTAL,Sales,2013,NY,77091758
TOTAL,Sales,2013,OH,93153631
TOTAL,Sales,2013,OR,1972418
TOTAL,Sales,2013,PA,98649283
TOTAL,Sales,2013,RI,2638964
TOTAL,Sales,2013,WA,2089434
TOTAL,Sales,2013,US,559210699
TOTAL,Sales,2012,CA,24193157
TOTAL,Sales,2012,CT,18959533
TOTAL,Sales,2012,DC,8450115
TOTAL,Sales,2012,DE,4453264
TOTAL,Sales,2012,IL,81652022
TOTAL,Sales,2012,MA,25468551
TOTAL,Sales,2012,MD,32485461
TOTAL,Sales,2012,ME,11405116
TOTAL,Sales,2012,MI,9198981
TOTAL,Sales,2012,MT,2695432
TOTAL,Sales,2012,NH,4089459
TOTAL,Sales,2012,NJ,37356364
TOTAL,Sales,2012,NV,1613116
TOTAL,Sales,2012,NY,71154545
TOTAL,Sales,2012,OH,80423134
TOTAL,Sales,2012,OR,1591542
TOTAL,Sales,2012,PA,94111543
TOTAL,Sales,2012,RI,2692691
TOTAL,Sales,2012,WA,2296073
TOTAL,Sales,2012,US,514290099
TOTAL,Sales,2011,CA,22120408
TOTAL,Sales,2011,CT,18475613
TOTAL,Sales,2011,DC,8495797
TOTAL,Sales,2011,DE,4134859
TOTAL,Sales,2011,IL,69967693
TOTAL,Sales,2011,MA,24981272
TOTAL,Sales,2011,MD,31962314
TOTAL,Sales,2011,ME,11259971
TOTAL,Sales,2011,MI,9361428
TOTAL,Sales,2011,MT,2656946
TOTAL,Sales,2011,NH,3506886
TOTAL,Sales,2011,NJ,34184326
TOTAL,Sales,2011,NV,1466514
TOTAL,Sales,2011,NY,68259408
TOTAL,Sales,2011,OH,66348400
TOTAL,Sales,2011,OR,1411510
TOTAL,Sales,2011,PA,83581670
TOTAL,Sales,2011,RI,2467097
TOTAL,Sales,2011,WA,2322385
TOTAL,Sales,2011,US,466964497
TOTAL,Sales,2010,CA,17576741
TOTAL,Sales,2010,CT,16676808
TOTAL,Sales,2010,DC,8488505
TOTAL,Sales,2010,DE,4023393
TOTAL,Sales,2010,ID,0
TOTAL,Sales,2010,IL,66870142
TOTAL,Sales,2010,MA,25300480
TOTAL,Sales,2010,MD,29253025
TOTAL,Sales,2010,ME,11379980
TOTAL,Sales,2010,MI,9083972
TOTAL,Sales,2010,MT,2619716
TOTAL,Sales,2010,NH,3177136
TOTAL,Sales,2010,NJ,28697392
TOTAL,Sales,2010,NV,1423716
TOTAL,Sales,2010,NY,65503804
TOTAL,Sales,2010,OH,48815621
TOTAL,Sales,2010,OR,1500080
TOTAL,Sales,2010,PA,34176551
TOTAL,Sales,2010,RI,2447379
TOTAL,Sales,2010,WA,2263012
TOTAL,Sales,2010,US,379277453
TOTAL,Customers,2021,CA,4749616
TOTAL,Customers,2021,CT,310061
TOTAL,Customers,2021,DC,50142
TOTAL,Customers,2021,DE,42262
TOTAL,Customers,2021,IL,1827903
TOTAL,Customers,2021,MA,1665783
TOTAL,Customers,2021,MD,500515
TOTAL,Customers,2021,ME,86684
TOTAL,Customers,2021,MI,5674
TOTAL,Customers,2021,MT,422
TOTAL,Customers,2021,NH,115363
TOTAL,Customers,2021,NJ,475101
TOTAL,Customers,2021,NV,33
TOTAL,Customers,2021,NY,1224004
TOTAL,Customers,2021,OH,2921991
TOTAL,Customers,2021,OR,670
TOTAL,Customers,2021,PA,1652262
TOTAL,Customers,2021,RI,56209
TOTAL,Customers,2021,VA,535
TOTAL,Customers,2021,WA,98
TOTAL,Customers,2021,US,15685328
TOTAL,Customers,2020,CA,4385512
TOTAL,Customers,2020,CT,423437
TOTAL,Customers,2020,DC,51380
TOTAL,Customers,2020,DE,41896
TOTAL,Customers,2020,IL,1922307
TOTAL,Customers,2020,MA,1437805
TOTAL,Customers,2020,MD,520971
TOTAL,Customers,2020,ME,91534
TOTAL,Customers,2020,MI,5548
TOTAL,Customers,2020,MT,441
TOTAL,Customers,2020,NH,125579
TOTAL,Customers,2020,NJ,565798
TOTAL,Customers,2020,NV,33
TOTAL,Customers,2020,NY,1337353
TOTAL,Customers,2020,OH,2798128
TOTAL,Customers,2020,OR,707
TOTAL,Customers,2020,PA,1772860
TOTAL,Customers,2020,RI,59203
TOTAL,Customers,2020,VA,436
TOTAL,Customers,2020,WA,100
TOTAL,Customers,2020,US,15541028
TOTAL,Customers,2019,CA,3920113
TOTAL,Customers,2019,CT,417918
TOTAL,Customers,2019,DC,50837
TOTAL,Customers,2019,DE,38037
TOTAL,Customers,2019,IL,2041274
TOTAL,Customers,2019,MA,1335583
TOTAL,Customers,2019,MD,534867
TOTAL,Customers,2019,ME,101004
TOTAL,Customers,2019,MI,5664
TOTAL,Customers,2019,MT,445
TOTAL,Customers,2019,NH,136873
TOTAL,Customers,2019,NJ,541921
TOTAL,Customers,2019,NV,32
TOTAL,Customers,2019,NY,1401556
TOTAL,Customers,2019,OH,2766956
TOTAL,Customers,2019,OR,657
TOTAL,Customers,2019,PA,1846714
TOTAL,Customers,2019,RI,63237
TOTAL,Customers,2019,VA,96
TOTAL,Customers,2019,WA,80
TOTAL,Customers,2019,US,15203864
TOTAL,Customers,2018,CA,1789173
TOTAL,Customers,2018,CT,446884
TOTAL,Customers,2018,DC,55222
TOTAL,Customers,2018,DE,38189
TOTAL,Customers,2018,IL,2084293
TOTAL,Customers,2018,MA,1322884
TOTAL,Customers,2018,MD,547874
TOTAL,Customers,2018,ME,114279
TOTAL,Customers,2018,MI,5704
TOTAL,Customers,2018,MT,447
TOTAL,Customers,2018,NH,150560
TOTAL,Customers,2018,NJ,570944
TOTAL,Customers,2018,NV,29
TOTAL,Customers,2018,NY,1451283
TOTAL,Customers,2018,OH,2759422
TOTAL,Customers,2018,OR,616
TOTAL,Customers,2018,PA,1958275
TOTAL,Customers,2018,RI,65220
TOTAL,Customers,2018,VA,67
TOTAL,Customers,2018,WA,16
TOTAL,Customers,2018,US,13361381
TOTAL,Customers,2017,CA,1040117
TOTAL,Customers,2017,CT,480455
TOTAL,Customers,2017,DC,49495
TOTAL,Customers,2017,DE,41351
TOTAL,Customers,2017,IL,2125021
TOTAL,Customers,2017,MA,1133191
TOTAL,Customers,2017,MD,549703
TOTAL,Customers,2017,ME,129536
TOTAL,Customers,2017,MI,5823
TOTAL,Customers,2017,MT,441
TOTAL,Customers,2017,NH,153729
TOTAL,Customers,2017,NJ,646930
TOTAL,Customers,2017,NV,13
TOTAL,Customers,2017,NY,1587991
TOTAL,Customers,2017,OH,2620917
TOTAL,Customers,2017,OR,588
TOTAL,Customers,2017,PA,2060662
TOTAL,Customers,2017,RI,69544
TOTAL,Customers,2017,VA,59
TOTAL,Customers,2017,WA,17
TOTAL,Customers,2017,US,12695583
TOTAL,Customers,2016,CA,457654
TOTAL,Customers,2016,CT,520249
TOTAL,Customers,2016,DC,46776
TOTAL,Customers,2016,DE,39707
TOTAL,Customers,2016,IL,2313574
TOTAL,Customers,2016,MA,1083930
TOTAL,Customers,2016,MD,545253
TOTAL,Customers,2016,ME,140509
TOTAL,Customers,2016,MI,5843
TOTAL,Customers,2016,MT,439
TOTAL,Customers,2016,NH,131192
TOTAL,Customers,2016,NJ,594092
TOTAL,Customers,2016,NV,11
TOTAL,Customers,2016,NY,1640442
TOTAL,Customers,2016,OH,2535049
TOTAL,Customers,2016,OR,411
TOTAL,Customers,2016,PA,2076854
TOTAL,Customers,2016,RI,61781
TOTAL,Customers,2016,VA,60
TOTAL,Customers,2016,WA,16
TOTAL,Customers,2016,US,12193842
TOTAL,Customers,2015,CA,382205
TOTAL,Customers,2015,CT,550000
TOTAL,Customers,2015,DC,37512
TOTAL,Customers,2015,DE,39146
TOTAL,Customers,2015,IL,2765604
TOTAL,Customers,2015,MA,765801
TOTAL,Customers,2015,MD,555370
TOTAL,Customers,2015,ME,179578
TOTAL,Customers,2015,MI,6198
TOTAL,Customers,2015,MT,400
TOTAL,Customers,2015,NH,123170
TOTAL,Customers,2015,NJ,554474
TOTAL,Customers,2015,NV,10
TOTAL,Customers,2015,NY,1666026
TOTAL,Customers,2015,OH,2560843
TOTAL,Customers,2015,OR,427
TOTAL,Customers,2015,PA,2026381
TOTAL,Customers,2015,RI,45402
TOTAL,Customers,2015,VA,65
TOTAL,Customers,2015,WA,16
TOTAL,Customers,2015,US,12258628
TOTAL,Customers,2014,CA,185755
TOTAL,Customers,2014,CT,597272
TOTAL,Customers,2014,DC,42701
TOTAL,Customers,2014,DE,38537
TOTAL,Customers,2014,IL,3268220
TOTAL,Customers,2014,MA,544399
TOTAL,Customers,2014,MD,610640
TOTAL,Customers,2014,ME,788335
TOTAL,Customers,2014,MI,6419
TOTAL,Customers,2014,MT,419
TOTAL,Customers,2014,NH,128985
TOTAL,Customers,2014,NJ,649669
TOTAL,Customers,2014,NV,10
TOTAL,Customers,2014,NY,1751992
TOTAL,Customers,2014,OH,2618989
TOTAL,Customers,2014,OR,484
TOTAL,Customers,2014,PA,2146096
TOTAL,Customers,2014,RI,32071
TOTAL,Customers,2014,VA,20
TOTAL,Customers,2014,WA,17
TOTAL,Customers,2014,US,13411030
TOTAL,Customers,2013,CA,153026
TOTAL,Customers,2013,CT,692239
TOTAL,Customers,2013,DC,42812
TOTAL,Customers,2013,DE,27812
TOTAL,Customers,2013,IL,3169795
TOTAL,Customers,2013,MA,510563
TOTAL,Customers,2013,MD,618710
TOTAL,Customers,2013,ME,783980
TOTAL,Customers,2013,MI,6595
TOTAL,Customers,2013,MT,449
TOTAL,Customers,2013,NH,108287
TOTAL,Customers,2013,NJ,678906
TOTAL,Customers,2013,NV,9
TOTAL,Customers,2013,NY,1759152
TOTAL,Customers,2013,OH,2439254
TOTAL,Customers,2013,OR,595
TOTAL,Customers,2013,PA,2053710
TOTAL,Customers,2013,RI,19537
TOTAL,Customers,2013,WA,16
TOTAL,Customers,2013,US,13065447
TOTAL,Customers,2012,CA,93075
TOTAL,Customers,2012,CT,684064
TOTAL,Customers,2012,DC,34540
TOTAL,Customers,2012,DE,19700
TOTAL,Customers,2012,IL,1169248
TOTAL,Customers,2012,MA,461481
TOTAL,Customers,2012,MD,532300
TOTAL,Customers,2012,ME,782560
TOTAL,Customers,2012,MI,6734
TOTAL,Customers,2012,MT,497
TOTAL,Customers,2012,NH,30427
TOTAL,Customers,2012,NJ,574419
TOTAL,Customers,2012,NV,8
TOTAL,Customers,2012,NY,1656432
TOTAL,Customers,2012,OH,2047722
TOTAL,Customers,2012,OR,565
TOTAL,Customers,2012,PA,1740987
TOTAL,Customers,2012,RI,15826
TOTAL,Customers,2012,WA,17
TOTAL,Customers,2012,US,9850602
TOTAL,Customers,2011,CA,47188
TOTAL,Customers,2011,CT,628405
TOTAL,Customers,2011,DC,20503
TOTAL,Customers,2011,DE,15850
TOTAL,Customers,2011,IL,221906
TOTAL,Customers,2011,MA,388095
TOTAL,Customers,2011,MD,429556
TOTAL,Customers,2011,ME,779804
TOTAL,Customers,2011,MI,7220
TOTAL,Customers,2011,MT,507
TOTAL,Customers,2011,NH,14721
TOTAL,Customers,2011,NJ,356495
TOTAL,Customers,2011,NV,6
TOTAL,Customers,2011,NY,1447315
TOTAL,Customers,2011,OH,1693504
TOTAL,Customers,2011,OR,285
TOTAL,Customers,2011,PA,1135456
TOTAL,Customers,2011,RI,11987
TOTAL,Customers,2011,WA,17
TOTAL,Customers,2011,US,7198820
TOTAL,Customers,2010,CA,37077
TOTAL,Customers,2010,CT,436610
TOTAL,Customers,2010,DC,15814
TOTAL,Customers,2010,DE,12490
TOTAL,Customers,2010,ID,0
TOTAL,Customers,2010,IL,87327
TOTAL,Customers,2010,MA,380716
TOTAL,Customers,2010,MD,238000
TOTAL,Customers,2010,ME,777707
TOTAL,Customers,2010,MI,7408
TOTAL,Customers,2010,MT,512
TOTAL,Customers,2010,NH,10279
TOTAL,Customers,2010,NJ,85320
TOTAL,Customers,2010,NV,47
TOTAL,Customers,2010,NY,1301855
TOTAL,Customers,2010,OH,1248885
TOTAL,Customers,2010,OR,270
TOTAL,Customers,2010,PA,541357
TOTAL,Customers,2010,RI,9288
TOTAL,Customers,2010,WA,17
TOTAL,Customers,2010,US,5190979
TOTAL,Price,2021,CA,13.84
TOTAL,Price,2021,CT,9.5
TOTAL,Price,2021,DC,5.57
TOTAL,Price,2021,DE,2.28
TOTAL,Price,2021,IL,3
TOTAL,Price,2021,MA,9.16
TOTAL,Price,2021,MD,3.8
TOTAL,Price,2021,ME,5.2
TOTAL,Price,2021,MI,1.49
TOTAL,Price,2021,MT,0.64
TOTAL,Price,2021,NH,8.45
TOTAL,Price,2021,NJ,4.24
TOTAL,Price,2021,NV,0.7
TOTAL,Price,2021,NY,7.21
TOTAL,Price,2021,OH,3.95
TOTAL,Price,2021,OR,1.89
TOTAL,Price,2021,PA,2.31
TOTAL,Price,2021,RI,8.89
TOTAL,Price,2021,VA,0.8
TOTAL,Price,2021,WA,0.89
TOTAL,Price,2021,US,5.58
TOTAL,Price,2020,CA,11.4
TOTAL,Price,2020,CT,10.46
TOTAL,Price,2020,DC,5.1
TOTAL,Price,2020,DE,2.11
TOTAL,Price,2020,IL,2.98
TOTAL,Price,2020,MA,8.08
TOTAL,Price,2020,MD,3.75
TOTAL,Price,2020,ME,4.63
TOTAL,Price,2020,MI,1.43
TOTAL,Price,2020,MT,0.63
TOTAL,Price,2020,NH,7.72
TOTAL,Price,2020,NJ,4.13
TOTAL,Price,2020,NV,0.71
TOTAL,Price,2020,NY,6.72
TOTAL,Price,2020,OH,3.83
TOTAL,Price,2020,OR,2.14
TOTAL,Price,2020,PA,2.41
TOTAL,Price,2020,RI,8.61
TOTAL,Price,2020,VA,0.79
TOTAL,Price,2020,WA,0.89
TOTAL,Price,2020,US,5.13
TOTAL,Price,2019,CA,10.14
TOTAL,Price,2019,CT,8.95
TOTAL,Price,2019,DC,5.14
TOTAL,Price,2019,DE,2.08
TOTAL,Price,2019,IL,2.89
TOTAL,Price,2019,MA,7.73
TOTAL,Price,2019,MD,3.59
TOTAL,Price,2019,ME,4.16
TOTAL,Price,2019,MI,1.22
TOTAL,Price,2019,MT,0.57
TOTAL,Price,2019,NH,7.33
TOTAL,Price,2019,NJ,3.94
TOTAL,Price,2019,NV,0.82
TOTAL,Price,2019,NY,6.24
TOTAL,Price,2019,OH,3.73
TOTAL,Price,2019,OR,2.08
TOTAL,Price,2019,PA,2.38
TOTAL,Price,2019,RI,7.72
TOTAL,Price,2019,VA,0.38
TOTAL,Price,2019,WA,0.84
TOTAL,Price,2019,US,4.73
TOTAL,Price,2018,CA,9.35
TOTAL,Price,2018,CT,9.02
TOTAL,Price,2018,DC,4.65
TOTAL,Price,2018,DE,1.99
TOTAL,Price,2018,IL,2.7
TOTAL,Price,2018,MA,7.7
TOTAL,Price,2018,MD,3.57
TOTAL,Price,2018,ME,4.1
TOTAL,Price,2018,MI,1.25
TOTAL,Price,2018,MT,0.58
TOTAL,Price,2018,NH,7.15
TOTAL,Price,2018,NJ,3.7
TOTAL,Price,2018,NV,0.74
TOTAL,Price,2018,NY,6.2
TOTAL,Price,2018,OH,3.93
TOTAL,Price,2018,OR,2.18
TOTAL,Price,2018,PA,2.42
TOTAL,Price,2018,RI,7.5
TOTAL,Price,2018,VA,0.4
TOTAL,Price,2018,WA,0.68
TOTAL,Price,2018,US,4.47
TOTAL,Price,2017,CA,8.24
TOTAL,Price,2017,CT,8.9
TOTAL,Price,2017,DC,4.4
TOTAL,Price,2017,DE,2.05
TOTAL,Price,2017,IL,2.73
TOTAL,Price,2017,MA,7.67
TOTAL,Price,2017,MD,3.76
TOTAL,Price,2017,ME,4.68
TOTAL,Price,2017,MI,1.23
TOTAL,Price,2017,MT,0.61
TOTAL,Price,2017,NH,4.97
TOTAL,Price,2017,NJ,3.9
TOTAL,Price,2017,NV,0.69
TOTAL,Price,2017,NY,6.39
TOTAL,Price,2017,OH,3.72
TOTAL,Price,2017,OR,2.01
TOTAL,Price,2017,PA,2.48
TOTAL,Price,2017,RI,7.42
TOTAL,Price,2017,VA,0.33
TOTAL,Price,2017,WA,0.62
TOTAL,Price,2017,US,4.32
TOTAL,Price,2016,CA,6.57
TOTAL,Price,2016,CT,8.34
TOTAL,Price,2016,DC,4.15
TOTAL,Price,2016,DE,1.88
TOTAL,Price,2016,IL,2.67
TOTAL,Price,2016,MA,7.14
TOTAL,Price,2016,MD,3.59
TOTAL,Price,2016,ME,4.41
TOTAL,Price,2016,MI,1.11
TOTAL,Price,2016,MT,0.59
TOTAL,Price,2016,NH,4.25
TOTAL,Price,2016,NJ,3.88
TOTAL,Price,2016,NV,0.26
TOTAL,Price,2016,NY,6.4
TOTAL,Price,2016,OH,3.53
TOTAL,Price,2016,OR,1.93
TOTAL,Price,2016,PA,2.43
TOTAL,Price,2016,RI,6.48
TOTAL,Price,2016,VA,0.31
TOTAL,Price,2016,WA,0.52
TOTAL,Price,2016,US,4.06
TOTAL,Price,2015,CA,5.91
TOTAL,Price,2015,CT,7.44
TOTAL,Price,2015,DC,4.09
TOTAL,Price,2015,DE,1.77
TOTAL,Price,2015,IL,2.8
TOTAL,Price,2015,MA,6.1
TOTAL,Price,2015,MD,3.33
TOTAL,Price,2015,ME,3.93
TOTAL,Price,2015,MI,1.06
TOTAL,Price,2015,MT,0.59
TOTAL,Price,2015,NH,4.32
TOTAL,Price,2015,NJ,4.13
TOTAL,Price,2015,NV,0.2
TOTAL,Price,2015,NY,6.23
TOTAL,Price,2015,OH,3.46
TOTAL,Price,2015,OR,1.9
TOTAL,Price,2015,PA,2.22
TOTAL,Price,2015,RI,5.75
TOTAL,Price,2015,VA,0.61
TOTAL,Price,2015,WA,0.5
TOTAL,Price,2015,US,3.88
TOTAL,Price,2014,CA,5.52
TOTAL,Price,2014,CT,7.61
TOTAL,Price,2014,DC,4
TOTAL,Price,2014,DE,1.87
TOTAL,Price,2014,IL,2.6
TOTAL,Price,2014,MA,5.97
TOTAL,Price,2014,MD,3.2
TOTAL,Price,2014,ME,5.35
TOTAL,Price,2014,MI,1.19
TOTAL,Price,2014,MT,0.6
TOTAL,Price,2014,NH,4.18
TOTAL,Price,2014,NJ,4.31
TOTAL,Price,2014,NV,0.22
TOTAL,Price,2014,NY,6.12
TOTAL,Price,2014,OH,3.25
TOTAL,Price,2014,OR,2.2
TOTAL,Price,2014,PA,2.03
TOTAL,Price,2014,RI,5.5
TOTAL,Price,2014,VA,0.74
TOTAL,Price,2014,WA,0.45
TOTAL,Price,2014,US,3.72
TOTAL,Price,2013,CA,5
TOTAL,Price,2013,CT,7.52
TOTAL,Price,2013,DC,3.74
TOTAL,Price,2013,DE,1.48
TOTAL,Price,2013,IL,2.32
TOTAL,Price,2013,MA,6.2
TOTAL,Price,2013,MD,3.01
TOTAL,Price,2013,ME,5.27
TOTAL,Price,2013,MI,1.38
TOTAL,Price,2013,MT,0.58
TOTAL,Price,2013,NH,4.23
TOTAL,Price,2013,NJ,4.47
TOTAL,Price,2013,NV,0.23
TOTAL,Price,2013,NY,6.34
TOTAL,Price,2013,OH,3.06
TOTAL,Price,2013,OR,2.42
TOTAL,Price,2013,PA,1.98
TOTAL,Price,2013,RI,5.18
TOTAL,Price,2013,WA,0.42
TOTAL,Price,2013,US,3.67
TOTAL,Price,2012,CA,5.21
TOTAL,Price,2012,CT,7.03
TOTAL,Price,2012,DC,3.59
TOTAL,Price,2012,DE,1.19
TOTAL,Price,2012,IL,1.78
TOTAL,Price,2012,MA,5.88
TOTAL,Price,2012,MD,2.72
TOTAL,Price,2012,ME,5.04
TOTAL,Price,2012,MI,1.48
TOTAL,Price,2012,MT,0.59
TOTAL,Price,2012,NH,4.57
TOTAL,Price,2012,NJ,4.32
TOTAL,Price,2012,NV,0.29
TOTAL,Price,2012,NY,6.86
TOTAL,Price,2012,OH,2.89
TOTAL,Price,2012,OR,2.55
TOTAL,Price,2012,PA,1.99
TOTAL,Price,2012,RI,4.23
TOTAL,Price,2012,WA,0.48
TOTAL,Price,2012,US,3.61
TOTAL,Price,2011,CA,4.94
TOTAL,Price,2011,CT,6.76
TOTAL,Price,2011,DC,3.53
TOTAL,Price,2011,DE,0.99
TOTAL,Price,2011,IL,1.42
TOTAL,Price,2011,MA,5.59
TOTAL,Price,2011,MD,2.52
TOTAL,Price,2011,ME,4.81
TOTAL,Price,2011,MI,1.51
TOTAL,Price,2011,MT,0.62
TOTAL,Price,2011,NH,4.16
TOTAL,Price,2011,NJ,4.24
TOTAL,Price,2011,NV,0.33
TOTAL,Price,2011,NY,6.62
TOTAL,Price,2011,OH,2.59
TOTAL,Price,2011,OR,1.86
TOTAL,Price,2011,PA,1.71
TOTAL,Price,2011,RI,4.04
TOTAL,Price,2011,WA,0.5
TOTAL,Price,2011,US,3.42
TOTAL,Price,2010,CA,3.99
TOTAL,Price,2010,CT,6.62
TOTAL,Price,2010,DC,3.5
TOTAL,Price,2010,DE,1
TOTAL,Price,2010,ID,0
TOTAL,Price,2010,IL,1.32
TOTAL,Price,2010,MA,5.34
TOTAL,Price,2010,MD,2.25
TOTAL,Price,2010,ME,4.71
TOTAL,Price,2010,MI,1.77
TOTAL,Price,2010,MT,0.64
TOTAL,Price,2010,NH,5.04
TOTAL,Price,2010,NJ,3.99
TOTAL,Price,2010,NV,0.34
TOTAL,Price,2010,NY,6.32
TOTAL,Price,2010,OH,2.88
TOTAL,Price,2010,OR,1.06
TOTAL,Price,2010,PA,1.6
TOTAL,Price,2010,RI,4.04
TOTAL,Price,2010,WA,0.55
TOTAL,Price,2010,US,3.5
